datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/26/2021 8:00:00 PM,2/26/2021 3:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,21.19,21.550000,0.200000,0.160000,True,1
2/26/2021 8:00:00 PM,2/26/2021 3:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,21.19,21.580000,0.200000,0.190000,True,1
2/26/2021 8:00:00 PM,2/26/2021 3:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,21.19,21.800000,0.290000,0.320000,True,1
2/26/2021 8:00:00 PM,2/26/2021 3:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,21.19,22.160000,0.460000,0.510000,True,1
2/26/2021 8:00:00 PM,2/26/2021 3:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,21.19,20.930000,0.310000,-0.570000,True,1
2/26/2021 8:00:00 PM,2/26/2021 3:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,21.19,21.630000,0.210000,0.230000,True,1
2/26/2021 8:00:00 PM,2/26/2021 3:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,21.19,18.130000,-2.400000,-0.660000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,20.86,19.600000,-0.400000,-0.860000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,20.86,19.670000,-0.410000,-0.780000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,20.86,19.990000,-0.460000,-0.410000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,20.86,19.910000,-0.120000,-0.830000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,20.86,20.410000,0.050000,-0.500000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,20.86,19.450000,-0.390000,-1.020000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,20.86,21.210000,0.040000,0.310000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,20.86,20.990000,0.040000,0.090000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,20.86,22.140000,1.300000,-0.020000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,20.86,21.010000,-0.010000,0.160000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,20.86,21.040000,-0.010000,0.190000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,20.86,21.160000,0.040000,0.260000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,20.86,21.400000,0.140000,0.400000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,20.86,20.280000,0.050000,-0.630000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,20.86,21.070000,-0.010000,0.220000,True,1
2/26/2021 9:00:00 PM,2/26/2021 4:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,20.86,19.850000,-0.480000,-0.530000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,24.51,12.340000,-11.150000,-1.020000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,24.51,22.710000,-0.910000,-0.890000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,24.51,23.500000,-0.570000,-0.440000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,24.51,21.950000,-1.580000,-0.980000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,24.51,23.180000,-0.670000,-0.660000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,24.51,21.180000,-2.170000,-1.160000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,24.51,24.230000,-0.560000,0.280000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,24.51,24.050000,-0.530000,0.070000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,24.51,28.040000,3.330000,0.200000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,24.51,23.740000,-0.910000,0.140000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,24.51,23.770000,-0.920000,0.180000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,24.51,24.170000,-0.560000,0.220000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,24.51,25.050000,0.000000,0.540000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,24.51,22.760000,-0.610000,-1.140000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,24.51,23.860000,-0.860000,0.210000,True,1
2/26/2021 10:00:00 PM,2/26/2021 5:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,24.51,23.410000,-0.540000,-0.560000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,26.67,7.420000,-18.180000,-1.070000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,26.67,24.750000,-1.030000,-0.890000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,26.67,25.780000,-0.510000,-0.380000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,26.67,22.700000,-2.820000,-1.150000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,26.67,24.560000,-1.280000,-0.830000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,26.67,22.820000,-2.640000,-1.210000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,26.67,25.750000,-1.220000,0.300000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,26.67,25.590000,-1.190000,0.110000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,26.67,30.460000,3.230000,0.560000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,26.67,24.950000,-1.860000,0.140000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,26.67,24.990000,-1.860000,0.180000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,26.67,25.690000,-1.220000,0.240000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,26.67,26.340000,-0.150000,-0.180000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,26.67,24.130000,-1.200000,-1.340000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,26.67,25.130000,-1.740000,0.200000,True,1
2/26/2021 11:00:00 PM,2/26/2021 6:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,26.67,26.020000,-0.170000,-0.480000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,25.49,15.890000,-8.320000,-1.280000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,25.49,22.900000,-1.490000,-1.100000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,25.49,24.260000,-0.560000,-0.670000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,25.49,22.410000,-1.810000,-1.270000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,25.49,24.330000,-0.450000,-0.710000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,25.49,22.500000,-1.530000,-1.460000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,25.49,25.450000,-0.460000,0.420000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,25.49,25.320000,-0.470000,0.300000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,25.49,27.000000,1.350000,0.160000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,25.49,24.680000,-0.890000,0.080000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,25.49,24.720000,-0.890000,0.120000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,25.49,25.390000,-0.460000,0.360000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,25.49,25.600000,0.080000,0.030000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,25.49,23.930000,-0.410000,-1.150000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,25.49,24.830000,-0.820000,0.160000,True,1
2/27/2021 12:00:00 AM,2/26/2021 7:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,25.49,24.250000,-0.490000,-0.750000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,22.62,16.940000,-4.520000,-1.160000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,22.62,20.680000,-0.960000,-0.980000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,22.62,20.910000,-1.090000,-0.620000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,22.62,20.410000,-1.000000,-1.210000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,22.62,21.930000,-0.090000,-0.600000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,22.62,20.020000,-1.250000,-1.350000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,22.62,22.860000,-0.100000,0.340000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,22.62,22.740000,-0.120000,0.240000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,22.62,23.880000,1.220000,0.040000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,22.62,22.310000,-0.320000,0.010000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,22.62,22.340000,-0.320000,0.040000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,22.62,22.810000,-0.110000,0.300000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,22.62,23.600000,0.350000,0.630000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,22.62,21.570000,-0.040000,-1.010000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,22.62,22.430000,-0.300000,0.110000,True,1
2/27/2021 1:00:00 AM,2/26/2021 8:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,22.62,20.820000,-1.120000,-0.680000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,21.55,20.450000,0.000000,-1.100000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,21.55,20.640000,0.000000,-0.910000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,21.55,20.960000,0.000000,-0.590000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,21.55,20.420000,0.000000,-1.130000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,21.55,21.000000,0.000000,-0.550000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,21.55,20.250000,-0.020000,-1.280000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,21.55,21.860000,0.000000,0.310000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,21.55,21.720000,-0.020000,0.190000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,21.55,23.190000,1.710000,-0.070000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,21.55,21.530000,0.000000,-0.020000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,21.55,21.560000,0.000000,0.010000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,21.55,21.810000,0.000000,0.260000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,21.55,22.200000,0.000000,0.650000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,21.55,20.630000,0.010000,-0.930000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,21.55,21.610000,0.000000,0.060000,True,1
2/27/2021 2:00:00 AM,2/26/2021 9:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,21.55,20.900000,0.000000,-0.650000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,20.09,19.130000,-0.030000,-0.930000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,20.09,19.350000,-0.030000,-0.710000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,20.09,19.690000,-0.030000,-0.370000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,20.09,19.140000,0.000000,-0.950000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,20.09,19.610000,0.000000,-0.480000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,20.09,18.950000,-0.040000,-1.100000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,20.09,20.340000,0.000000,0.250000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,20.09,20.160000,0.000000,0.070000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,20.09,20.970000,0.920000,-0.040000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,20.09,20.030000,0.000000,-0.060000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,20.09,20.060000,0.000000,-0.030000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,20.09,20.290000,0.000000,0.200000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,20.09,20.710000,0.000000,0.620000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,20.09,19.250000,0.000000,-0.840000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,20.09,20.120000,0.000000,0.030000,True,1
2/27/2021 3:00:00 AM,2/26/2021 10:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,20.09,19.640000,-0.030000,-0.420000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,20.11,19.290000,-0.110000,-0.710000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,20.11,19.550000,-0.100000,-0.460000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,20.11,19.870000,-0.110000,-0.130000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,20.11,19.270000,0.000000,-0.840000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,20.11,19.440000,-0.190000,-0.480000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,20.11,19.070000,-0.160000,-0.880000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,20.11,20.000000,-0.300000,0.190000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,20.11,19.680000,-0.330000,-0.100000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,20.11,20.650000,0.460000,0.080000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,20.11,20.010000,0.000000,-0.100000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,20.11,20.030000,0.000000,-0.080000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,20.11,19.960000,-0.300000,0.150000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,20.11,22.070000,1.360000,0.600000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,20.11,18.920000,-0.380000,-0.810000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,20.11,20.090000,0.000000,-0.020000,True,1
2/27/2021 4:00:00 AM,2/26/2021 11:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,20.11,19.810000,-0.100000,-0.200000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,20.89,20.230000,-0.240000,-0.420000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,20.89,20.490000,-0.220000,-0.180000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,20.89,20.830000,-0.230000,0.170000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,20.89,20.220000,-0.070000,-0.600000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,20.89,20.180000,-0.150000,-0.560000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,20.89,19.880000,-0.440000,-0.570000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,20.89,20.770000,-0.120000,0.000000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,20.89,20.470000,0.070000,-0.490000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,20.89,21.080000,-0.190000,0.380000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,20.89,20.780000,-0.090000,-0.020000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,20.89,20.800000,-0.090000,0.000000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,20.89,20.740000,-0.120000,-0.030000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,20.89,21.440000,0.000000,0.550000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,20.89,19.700000,-0.110000,-1.080000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,20.89,20.790000,-0.150000,0.050000,True,1
2/27/2021 5:00:00 AM,2/27/2021 12:00:00 AM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,20.89,20.790000,-0.210000,0.110000,True,1
2/27/2021 6:00:00 AM,2/27/2021 1:00:00 AM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,19.14,18.560000,-0.130000,-0.450000,True,1
2/27/2021 6:00:00 AM,2/27/2021 1:00:00 AM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,19.14,18.800000,-0.120000,-0.220000,True,1
2/27/2021 6:00:00 AM,2/27/2021 1:00:00 AM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,19.14,19.090000,-0.120000,0.070000,True,1
2/27/2021 6:00:00 AM,2/27/2021 1:00:00 AM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,19.14,18.590000,0.040000,-0.590000,True,1
2/27/2021 6:00:00 AM,2/27/2021 1:00:00 AM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,19.14,18.670000,0.000000,-0.470000,True,1
2/27/2021 6:00:00 AM,2/27/2021 1:00:00 AM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,19.14,18.300000,-0.240000,-0.600000,True,1
2/27/2021 6:00:00 AM,2/27/2021 1:00:00 AM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,19.14,19.190000,0.000000,0.050000,True,1
2/27/2021 6:00:00 AM,2/27/2021 1:00:00 AM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,19.14,18.730000,0.040000,-0.450000,True,1
2/27/2021 6:00:00 AM,2/27/2021 1:00:00 AM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,19.14,19.310000,-0.110000,0.280000,True,1
